IDGr    IDsgr    NGW    Ms    SFR    Zmet
1583	0	5.0	5587492.5	0.0	0.0
1553	0	39.0	10450378.0	0.0	0.0
561	1	4.0	5436449.5	0.0	0.0
1539	0	7.0	3139473.2	0.0008837358	0.00668942
1522	0	25.0	2564437.5	0.0	0.0
1474	0	0.0	2612611.0	0.0	0.0
1548	0	12.0	3704971.8	0.00030534627	0.014733901
1619	0	10.0	3775752.0	0.0	0.0
7	11	113.0	37798804.0	0.0	0.0
1554	0	7.0	2001185.4	0.00057427085	0.0068855295
1191	0	10.0	3086544.8	0.0	0.0
1775	0	5.0	2993390.0	0.0	0.0
306	1	23.0	12706616.0	0.0	0.0
1568	0	12.0	6776351.5	0.0008229724	0.010020166
1590	0	9.0	1807821.6	8.818409e-05	0.009641294
1726	0	10.0	2180252.0	0.0	0.0
1508	0	78.0	19550650.0	0.0037395593	0.005927913
1675	0	3.0	1205945.2	0.0	0.0
1586	0	4.0	2268791.5	0.0008559809	0.0066883275
1577	0	18.0	4307506.5	0.0	0.0
9	6	22.0	9807221.0	0.0	0.0
1565	0	4.0	1392829.0	0.0	0.0
1454	0	0.0	4209319.5	0.0	0.0
1612	0	6.0	2510438.5	0.0	0.0
1610	0	8.0	2446343.8	0.0	0.0
1587	0	25.0	1682538.2	0.0	0.0
1542	0	80.0	19348336.0	0.00018623206	0.011211169
1396	0	13.0	2252317.2	0.0	0.0
1605	0	14.0	5165846.5	0.00028610096	0.0067763464
1656	0	35.0	10971879.0	0.0	0.0
1557	0	9.0	2491435.2	0.00018906375	0.011103719
2038	0	3.0	1542027.1	0.0	0.0
1470	0	8.0	5440388.0	0.0	0.0
1604	0	14.0	2437536.8	0.0	0.0
1595	0	19.0	2707636.5	0.0019469555	0.0040064026
1634	1	6.0	1313152.5	0.0	0.0
1444	0	3.0	2944782.0	0.0	0.0
1498	0	12.0	4101111.5	0.0	0.0
1428	0	31.0	1009244.94	0.0005088415	0.002562758
1585	0	15.0	3500901.8	0.0	0.0
1563	0	9.0	2088878.1	0.0	0.0
1847	0	3.0	4177311.0	0.0009620799	0.015026149
1540	0	8.0	3720295.0	0.0012182976	0.012593842
1551	0	9.0	2996144.2	0.00037463394	0.007768205
1584	0	6.0	4660445.5	0.0016827685	0.010547233
1505	0	10.0	1089771.6	0.0004814104	0.007148318
1659	0	0.0	1500775.9	0.0012211198	0.0043386193
1769	0	6.0	2361896.0	0.0	0.0
1626	0	0.0	3729370.0	0.0	0.0
1468	0	4.0	3653879.8	0.00017443486	0.013023576
12	14	74.0	18179772.0	0.00036632604	0.009261813
1545	0	19.0	6827257.0	9.5922114e-05	0.005963309
1690	0	9.0	5576687.0	0.0	0.0
1676	0	10.0	5038121.0	0.0	0.0
2418	0	4.0	3544479.8	0.0	0.0
1635	0	1.0	2935424.5	0.0	0.0
1704	0	21.0	4912154.0	0.0	0.0
1770	0	11.0	2580121.0	0.0	0.0
3641	0	4.0	1386883.6	9.729257e-05	0.013188624
982	0	47.0	26402920.0	0.0	0.0
1623	0	12.0	3361873.5	0.0003786749	0.00745253
1686	0	0.0	3816364.0	0.0	0.0
1608	0	0.0	1623010.1	0.00019763701	0.009940844
2844	0	0.0	4861715.0	0.0	0.0
2940	0	1.0	3100859.0	0.0	0.0
1602	0	13.0	6295992.0	0.00027095206	0.011987061
1622	0	17.0	6798803.0	9.3632494e-05	0.01187479
1601	0	15.0	4680191.5	0.0	0.0
1691	0	8.0	2485904.5	0.0	0.0
1700	0	4.0	1256640.0	0.0	0.0
1644	0	2.0	1791404.8	0.0	0.0
1567	0	5.0	3481242.8	0.00035714265	0.010643131
1674	0	5.0	3210973.5	0.00035972497	0.0059769265
1648	0	11.0	5138116.0	0.0	0.0
1596	0	14.0	4181842.0	0.0009354704	0.014612121
1652	0	18.0	4233408.5	9.459236e-05	0.015017301
1597	0	24.0	20330820.0	0.0020677354	0.012071685
1786	0	9.0	3931223.5	0.0	0.0
1697	1	1.0	1840343.1	0.0	0.0
1075	0	23.0	6841235.0	0.0	0.0
1441	0	16.0	4828436.5	0.0	0.0
1625	0	13.0	4416623.5	0.0012039143	0.0071370373
1778	0	5.0	3701480.2	0.00036553488	0.009615641
1666	0	29.0	5103715.0	0.0	0.0
5	7	12.0	2318375.8	0.0	0.0
1639	0	14.0	3250569.5	0.0	0.0
1734	0	4.0	1662593.0	0.0	0.0
1614	0	11.0	7209792.5	0.00036656647	0.012217607
1875	0	6.0	3584866.8	0.00030877785	0.008655678
1398	0	9.0	2772487.8	0.0	0.0
1672	0	10.0	4059814.0	0.0	0.0
1654	0	4.0	1386753.0	0.0	0.0
1836	0	2.0	1736094.1	0.0019242137	0.007271343
1476	0	4.0	2618577.2	0.0	0.0
1664	0	26.0	8412797.0	0.002879328	0.011533451
918	0	19.0	6122014.5	0.0024933163	0.002946371
1618	0	1.0	1616314.1	0.00037318064	0.006716129
1713	0	2.0	3477888.2	0.0	0.0
1613	0	16.0	3082396.2	0.0	0.0
1558	0	5.0	1486909.8	0.0	0.0
1560	0	0.0	10712895.0	0.0	0.0
1707	0	6.0	1247853.4	0.0	0.0
1671	0	3.0	3603483.5	0.0	0.0
1641	1	14.0	2471319.5	0.0	0.0
1839	0	275.0	87927080.0	0.0027074406	0.0068735657
1682	0	14.0	4442519.0	0.0	0.0
1638	0	0.0	4100499.0	0.0	0.0
1763	0	5.0	4530637.0	0.0	0.0
1621	0	8.0	4846659.0	0.0024505707	0.008015168
1649	0	1.0	1111914.5	9.4105926e-05	0.009781574
1630	0	9.0	6405572.5	0.0	0.0
1658	0	6.0	1768747.4	0.0	0.0
1708	0	11.0	5557014.5	0.0	0.0
1701	0	7.0	2231841.0	0.0	0.0
1667	0	3.0	2898756.0	0.0013498404	0.007977998
1782	0	9.0	2147948.8	0.00027756323	0.007074518
1514	0	12.0	1195795.9	8.9395435e-05	0.008276905
1611	0	4.0	2428096.0	8.588336e-05	0.0071927146
1699	0	3.0	1816891.8	0.0020756635	0.0063334038
1806	0	6.0	3410974.5	0.0	0.0
1650	0	8.0	2800946.2	0.0015126821	0.0034095952
1500	0	58.0	20935222.0	0.0	0.0
1669	0	9.0	2482766.2	0.0	0.0
1723	0	7.0	1603039.2	0.000740919	0.008665455
1792	0	7.0	4015652.5	0.0	0.0
1787	0	9.0	3062872.0	0.00046980125	0.005371743
1762	0	12.0	2872665.2	0.00028272692	0.006484571
1852	0	7.0	1184466.8	0.0	0.0
1705	0	0.0	1461863.2	0.0	0.0
1687	0	7.0	1686413.9	0.0	0.0
1727	0	16.0	5917146.0	0.00071713305	0.008872957
1688	0	6.0	4074426.2	0.0	0.0
1732	0	8.0	3190159.2	0.0	0.0
1706	0	34.0	8413190.0	0.0021327916	0.0052141775
1715	0	2.0	1643974.1	0.0	0.0
1728	0	1.0	4001519.8	0.0	0.0
1662	0	5.0	2053402.6	0.0	0.0
1741	0	2.0	1942045.9	0.0	0.0
1761	0	6.0	1607938.0	0.0007945488	0.0034910878
1772	0	4.0	1910256.5	0.0009563598	0.0056727724
1678	0	4.0	7793053.0	0.00027955056	0.02451685
1627	0	5.0	4548242.5	0.0	0.0
1	49	13.0	4846796.0	0.0	0.0
1647	0	0.0	2462336.0	0.0	0.0
1211	0	22.0	8420776.0	0.0	0.0
1788	0	4.0	2054481.2	0.0	0.0
1646	0	4.0	3709850.8	0.0	0.0
1724	0	7.0	1372442.0	0.0	0.0
1744	0	3.0	3261604.5	0.0	0.0
1580	0	7.0	2073681.1	8.921921e-05	0.010248699
1698	0	4.0	1106698.9	9.795047e-05	0.0056337807
1730	0	13.0	4517937.0	0.00026761377	0.013513563
1745	0	2.0	2976119.0	0.0016514162	0.007246619
1807	0	4.0	3327927.0	0.0	0.0
1783	0	6.0	3255237.5	0.0	0.0
1779	0	2.0	2381981.0	8.792619e-05	0.010535431
1805	0	6.0	1708085.4	0.0	0.0
1752	0	7.0	1764161.0	0.0	0.0
1710	0	42.0	12138813.0	0.00079135294	0.008150229
1743	0	7.0	3593406.0	0.00018244644	0.016068432
1670	0	8.0	2502254.8	0.0	0.0
1827	0	6.0	3082593.5	0.000108448075	0.018423233
1767	0	13.0	1564652.6	0.0	0.0
1784	0	6.0	2320050.2	0.0	0.0
1773	0	3.0	1684178.8	0.0002755221	0.007464951
1824	0	8.0	3975079.5	0.0	0.0
1755	0	7.0	3543882.0	0.0	0.0
2253	0	8.0	2964434.5	0.0009158179	0.011166448
1840	0	12.0	2978308.8	0.0	0.0
2196	0	3.0	2522065.0	0.0	0.0
1579	0	0.0	2597146.0	0.0012932882	0.0013849281
1803	0	17.0	4053947.0	0.00035968827	0.010242797
1718	0	3.0	1957614.2	0.0	0.0
1861	0	11.0	4179945.0	0.0	0.0
1729	0	11.0	4208683.5	0.00056324434	0.011775066
1750	0	18.0	5360701.5	0.0	0.0
1651	0	3.0	2553838.8	9.498782e-05	0.0046689115
1846	0	7.0	2388106.5	0.0	0.0
1754	0	20.0	6078621.0	0.0	0.0
1825	0	8.0	2077798.6	0.0	0.0
2060	0	6.0	2450042.0	0.0	0.0
1850	0	5.0	2295189.0	0.0	0.0
1924	0	15.0	3198443.8	0.0	0.0
1835	0	8.0	2117317.2	0.0	0.0
1878	0	7.0	3609059.2	0.0	0.0
1811	0	16.0	4708707.5	0.0	0.0
1919	0	11.0	1332687.9	0.0	0.0
1837	0	6.0	2374065.8	0.00048254797	0.005204359
1818	0	7.0	5194759.0	0.0013256115	0.013058578
1874	0	20.0	7153646.5	0.0	0.0
1833	0	3.0	1684336.1	0.00028285698	0.004500415
1703	0	28.0	2938839.2	9.949844e-05	0.002447768
1870	0	7.0	3053642.2	0.0	0.0
1879	0	13.0	1933014.9	0.0	0.0
1896	0	11.0	7883212.5	0.0011063868	0.018359425
1817	0	1.0	3256314.5	0.0	0.0
1820	0	10.0	1837590.4	9.966452e-05	0.005204969
1831	0	5.0	1798720.8	0.0	0.0
1819	0	4.0	3377430.8	0.0	0.0
1739	0	11.0	1261581.9	0.0	0.0
1801	0	10.0	4136384.8	8.762908e-05	0.0140641285
1796	0	0.0	1095181.4	0.00018917091	0.004194964
1842	0	2.0	3093601.2	0.0	0.0
1859	0	5.0	1206558.1	0.0	0.0
1832	0	5.0	1749700.1	9.8701195e-05	0.0117854625
1735	0	8.0	2569797.8	0.0	0.0
1860	0	21.0	3643857.8	0.0	0.0
1844	0	4.0	1808621.2	0.00018426895	0.016595498
2035	0	8.0	1867902.9	0.0	0.0
1518	0	5.0	2299322.0	0.0006737769	0.0060141226
2069	0	6.0	3183548.0	0.002042258	0.0086783245
1657	0	6.0	1046368.25	0.0	0.0
1871	0	11.0	1317861.4	0.000101153324	0.005315382
1862	0	13.0	4093294.5	0.0	0.0
1829	0	3.0	1605937.0	0.00017784812	0.009121183
2397	0	23.0	1478759.5	0.0020807441	0.0024686242
1766	0	16.0	5092116.0	0.0013471977	0.007881971
1848	0	2.0	1944920.1	0.00049963634	0.008841749
1957	0	1.0	2008583.0	0.0	0.0
1808	0	5.0	1143342.5	0.0	0.0
1921	0	9.0	1378175.4	0.0	0.0
1886	0	13.0	2316255.0	0.0	0.0
1733	0	9.0	2162620.0	0.0	0.0
1853	0	10.0	1799023.1	0.0	0.0
1795	0	0.0	1220781.1	0.00071162696	0.005411103
2021	0	14.0	4467201.5	0.0	0.0
2078	0	6.0	3530526.2	0.0	0.0
1736	0	11.0	3194483.2	0.0	0.0
1815	0	5.0	2150497.5	0.0	0.0
1136	0	12.0	2674653.0	0.0	0.0
1838	0	10.0	2629758.8	0.0010329374	0.0052194786
1872	0	10.0	1968515.8	0.00094960054	0.007115654
1774	0	6.0	2238200.5	0.0	0.0
1789	0	1.0	2036989.6	0.0	0.0
1571	0	26.0	5579293.5	0.0	0.0
1904	0	10.0	5366837.0	0.0	0.0
2170	0	6.0	1456019.6	0.0	0.0
1908	0	8.0	1732994.9	0.0	0.0
1830	0	6.0	2148150.2	0.0	0.0
1893	0	0.0	1505148.9	0.0	0.0
1915	0	5.0	2884604.5	0.0	0.0
2020	0	6.0	3776029.8	0.0009972722	0.009105999
1816	0	32.0	9125695.0	0.0	0.0
1987	0	16.0	4710629.0	0.0	0.0
1920	0	0.0	2284958.2	0.0	0.0
1955	0	3.0	2454230.8	0.0	0.0
1928	0	14.0	5572648.5	0.00018049363	0.012609502
2085	0	4.0	1567233.1	0.0	0.0
1	51	9.0	2228576.5	0.0	0.0
1981	0	3.0	1906828.0	0.00018515214	0.0057966597
1986	0	10.0	2301388.8	0.0	0.0
1925	0	8.0	1171170.5	0.0	0.0
1903	0	2.0	1195020.0	0.0	0.0
1976	0	5.0	1907577.2	0.0	0.0
1988	0	4.0	3342123.8	0.0009861237	0.01544269
2012	0	11.0	4049733.8	0.0	0.0
1768	0	13.0	6676687.5	0.0007103066	0.004503056
1911	0	2.0	1093252.2	0.00019821219	0.003211197
1909	0	11.0	2207908.0	0.0	0.0
1890	0	13.0	2836280.5	0.0	0.0
1983	0	16.0	5969872.5	0.0	0.0
1930	0	11.0	1998577.6	0.0	0.0
1851	0	0.0	4752686.5	0.0009490021	0.0067287395
1931	0	10.0	3516396.5	0.0	0.0
238	1	9.0	5313708.5	0.00064103375	0.0096395835
1810	0	28.0	4048171.5	0.0	0.0
1927	0	9.0	5771023.0	0.0	0.0
7	25	8.0	1884813.1	0.0	0.0
2323	0	2.0	1884604.6	0.0	0.0
2187	0	7.0	2641644.0	0.0	0.0
1906	0	9.0	2803436.0	0.0	0.0
1913	0	5.0	3962010.0	0.0007280897	0.010741094
1495	0	13.0	2232472.0	0.0	0.0
1845	0	17.0	4995530.5	0.0	0.0
1969	0	5.0	3192494.5	0.0	0.0
1948	0	9.0	3745597.0	0.0	0.0
1081	0	8.0	3743676.2	0.0	0.0
2	23	7.0	2320377.0	0.0	0.0
1967	0	7.0	1948405.4	0.0	0.0
1887	0	4.0	1261965.6	0.0	0.0
1952	0	39.0	10240560.0	0.0	0.0
1995	0	14.0	4009718.5	0.0	0.0
1964	0	8.0	3489444.0	0.0	0.0
1965	0	4.0	2442662.2	0.0	0.0
1936	0	3.0	2543750.5	0.0	0.0
1973	0	2.0	2652266.5	0.0	0.0
1929	0	2.0	2440676.5	0.0	0.0
1999	0	5.0	1491127.8	0.0	0.0
2131	0	6.0	2250597.5	0.0	0.0
1950	0	10.0	1749568.4	0.0	0.0
2023	0	0.0	2564956.5	0.0	0.0
2782	0	3.0	1063469.6	0.000370225	0.0062817163
2129	0	4.0	1279294.4	0.00027132285	0.0069801994
2064	0	9.0	2176166.0	0.0	0.0
1864	0	6.0	2661237.8	0.0014876114	0.0068461713
2089	0	5.0	1510588.8	0.0	0.0
45	2	7.0	1201755.1	0.0	0.0
1941	0	1.0	1025023.0	0.0011521407	0.0037770153
2063	0	13.0	4845555.0	0.0	0.0
79	2	3.0	2947290.5	0.0	0.0
1858	0	6.0	2849931.5	0.0	0.0
1968	0	5.0	3632122.8	0.0	0.0
2010	0	0.0	2702187.0	0.0	0.0
1935	0	4.0	1519965.9	0.0	0.0
1997	0	6.0	1901771.5	0.0	0.0
1962	0	7.0	4129870.8	0.0002756562	0.009329514
2061	0	5.0	2130607.8	0.0	0.0
2080	0	13.0	3276024.2	0.00030198816	0.004265676
1954	0	2.0	2292606.8	0.0	0.0
1938	0	12.0	2067781.6	0.00068445224	0.00588374
2043	0	10.0	1946444.1	0.0	0.0
2046	0	5.0	1201153.9	0.0	0.0
2198	0	8.0	2103874.5	0.0	0.0
2014	0	10.0	2654972.8	0.0	0.0
213	2	12.0	7101823.0	0.0	0.0
2000	0	3.0	2199598.2	0.0	0.0
1910	0	6.0	2521822.5	0.00070473744	0.00633834
2041	0	8.0	2140482.8	0.0	0.0
2185	0	7.0	2024020.8	0.0	0.0
1992	0	16.0	4230968.5	0.0	0.0
1868	0	2.0	2495854.2	0.00019862282	0.011856028
2022	0	4.0	2251812.2	0.0	0.0
2056	0	7.0	2995331.0	9.479184e-05	0.005702366
2093	0	9.0	1653488.6	0.0	0.0
1873	0	7.0	3306003.8	0.0	0.0
2	21	10.0	2952766.8	0.0	0.0
2003	0	2.0	1205324.6	0.00018233166	0.008521742
1978	0	5.0	1754085.0	0.0	0.0
1223	0	5.0	2545986.0	0.0	0.0
2274	0	10.0	1467650.8	0.0	0.0
2024	0	13.0	4240702.0	0.0	0.0
1901	0	6.0	2411003.8	0.0	0.0
2011	0	4.0	3155589.8	0.0	0.0
2002	0	3.0	2108240.8	0.0	0.0
2030	0	7.0	1460652.1	0.0	0.0
1959	0	7.0	1715224.2	0.0	0.0
2027	0	8.0	2725382.5	0.0	0.0
2084	0	10.0	2405676.0	0.0	0.0
2114	0	7.0	1237794.9	0.0	0.0
2040	0	8.0	1908607.6	0.0	0.0
779	0	56.0	10737870.0	0.0	0.0
2026	0	3.0	2351168.2	0.0	0.0
2073	0	11.0	4764497.0	0.0	0.0
2076	0	8.0	1437507.8	0.0	0.0
2105	0	2.0	1220760.5	0.0	0.0
2018	0	13.0	6185546.0	9.5689174e-05	0.0055635553
2	26	16.0	2353442.0	0.0	0.0
1751	0	3.0	1629954.8	0.0	0.0
1885	0	4.0	2834060.2	0.0	0.0
2124	0	5.0	2054483.2	0.0	0.0
2079	0	3.0	1296693.2	0.0	0.0
2016	0	4.0	2595434.8	0.0	0.0
2110	0	13.0	2361794.0	0.0	0.0
2095	0	9.0	1863053.8	0.0	0.0
2172	0	3.0	2614347.5	0.0	0.0
2160	0	2.0	1669273.6	0.0	0.0
2055	0	5.0	1927366.2	0.0	0.0
2088	0	6.0	2771073.2	0.0	0.0
1867	0	6.0	1367921.5	0.0	0.0
2101	0	0.0	2982260.2	0.0	0.0
2125	0	4.0	1508007.0	0.0010315558	0.007415672
1633	0	5.0	4035079.2	0.00027634867	0.00836428
2028	0	7.0	1612459.8	0.0	0.0
2096	0	16.0	3998761.8	0.0	0.0
1985	0	16.0	3340809.2	0.0	0.0
2301	0	1.0	1979124.5	0.00017942907	0.014852164
2100	0	12.0	3223603.2	0.0	0.0
2153	0	8.0	2209370.0	0.00027008582	0.008152497
2075	0	8.0	1397118.6	0.0	0.0
2019	0	9.0	2466703.5	0.0	0.0
2	15	32.0	9416902.0	0.0	0.0
1884	0	15.0	5126975.5	0.0	0.0
2054	0	4.0	2171716.5	0.0	0.0
2068	0	4.0	1057574.6	0.000203873	0.003700494
2059	0	3.0	1484669.8	0.0	0.0
2098	0	0.0	2096553.5	0.0	0.0
2180	0	5.0	1552747.9	0.0	0.0
2835	0	4.0	2234153.2	0.0	0.0
1443	0	7.0	1357260.5	0.0	0.0
2142	0	0.0	2242827.5	0.0	0.0
2193	0	2.0	1041808.44	0.0	0.0
1943	0	13.0	6012135.5	0.0	0.0
1855	0	0.0	2852532.5	0.0031244175	0.006319247
4587	0	5.0	1045729.7	0.0	0.0
2102	0	15.0	1921414.2	0.0001842989	0.00900959
2104	0	10.0	3181590.5	0.0	0.0
19	6	7.0	3861216.0	0.0	0.0
2150	0	2.0	2071899.6	0.0	0.0
2226	0	4.0	1063719.8	0.0	0.0
2081	0	4.0	1081988.6	0.0	0.0
2099	0	103.0	40510792.0	0.0	0.0
2148	0	16.0	5523005.0	0.0	0.0
829	0	13.0	3571733.8	0.0	0.0
2141	0	5.0	2787514.0	0.00019007415	0.00526114
2163	0	10.0	2426417.2	0.00063883327	0.007017249
2304	0	3.0	1058951.5	0.0016601485	0.0024486252
1949	0	0.0	1530060.8	0.0	0.0
2232	0	6.0	2249434.5	0.0	0.0
2092	0	5.0	3270078.5	0.0	0.0
2146	0	5.0	6372836.5	0.0	0.0
2210	0	8.0	2340891.0	0.0	0.0
2184	0	2.0	1501981.6	0.00037327025	0.007780881
2140	0	6.0	3382994.0	0.0	0.0
1640	0	8.0	2745119.8	0.0	0.0
2252	0	4.0	1567053.9	0.0	0.0
829	1	7.0	3012454.0	0.0	0.0
2175	0	4.0	1991170.1	0.0	0.0
2716	0	6.0	2686834.5	0.0	0.0
40	4	15.0	5151981.0	0.0	0.0
2151	0	8.0	1314762.5	0.0	0.0
2220	0	4.0	1047961.25	0.0	0.0
2053	0	2.0	1179239.8	0.00085325784	0.0021387262
2133	0	1.0	1395936.5	0.0	0.0
2149	0	11.0	6326654.5	0.00048842747	0.0069760173
2297	0	9.0	2003866.0	0.0	0.0
2643	0	9.0	1052309.6	0.0	0.0
2468	0	10.0	2873024.5	0.0	0.0
2218	0	6.0	1645336.2	0.0	0.0
2302	0	9.0	1360269.0	0.0	0.0
2383	0	7.0	1210521.6	0.0	0.0
2158	0	3.0	1405666.0	0.0014030006	0.0052565313
2152	0	3.0	1491271.0	9.23351e-05	0.007538902
2083	0	4.0	1345865.6	0.0	0.0
2305	0	3.0	1104869.2	0.0	0.0
2248	0	1.0	1101365.2	0.0	0.0
2308	0	5.0	1542561.4	0.0	0.0
2406	0	6.0	1210678.1	0.0	0.0
2514	0	4.0	1565779.0	0.0	0.0
2212	0	6.0	2864646.8	8.4901374e-05	0.011829423
2164	0	4.0	2774520.8	0.00037002395	0.010867651
2188	0	7.0	2318788.5	0.0008955362	0.0040894104
1975	0	4.0	2439159.2	0.0009355094	0.0062864334
14	20	7.0	1974339.2	0.0	0.0
2259	0	5.0	1380269.2	0.0	0.0
2189	0	2.0	2788228.8	0.0012993233	0.008409255
2204	0	8.0	3314395.5	0.0010854773	0.012922533
2213	0	0.0	5945210.5	9.265071e-05	0.015294909
3061	0	11.0	1750330.1	0.0	0.0
2159	0	6.0	2403929.5	0.0	0.0
2221	0	2.0	2229889.0	0.0	0.0
2058	0	9.0	1205776.9	0.00010409487	0.007428484
2161	0	4.0	2526719.5	0.0	0.0
1990	0	11.0	1813558.5	0.0	0.0
2182	0	14.0	3792121.8	0.0	0.0
2202	0	7.0	4878025.0	0.0	0.0
2283	0	4.0	1821567.0	0.0	0.0
1645	0	19.0	6334177.5	0.0	0.0
2195	0	6.0	1312901.5	0.0	0.0
2334	0	16.0	5040136.0	0.0	0.0
2219	0	4.0	2918121.0	0.0	0.0
2287	0	2.0	1572002.6	0.0	0.0
2315	0	2.0	2533741.8	0.0	0.0
2261	0	4.0	2804492.8	0.00052278617	0.01130585
2237	0	2.0	1251350.4	0.0	0.0
2223	0	8.0	4162415.8	0.0	0.0
2452	0	6.0	1879850.1	0.0	0.0
1081	1	6.0	3582651.0	0.000996587	0.0075214757
2224	0	7.0	1738312.9	0.0	0.0
2341	0	1.0	1206372.2	0.0	0.0
2162	0	9.0	3368056.2	0.0	0.0
2171	0	6.0	1321797.9	0.00063549087	0.008248042
2319	0	15.0	4685753.0	0.0	0.0
2241	0	4.0	1353868.6	0.0	0.0
2135	0	0.0	2560248.2	0.0	0.0
2234	0	12.0	2614067.0	0.0	0.0
2338	0	2.0	1609108.5	8.8710265e-05	0.010403437
2606	0	10.0	1627915.2	0.0	0.0
2215	0	10.0	4838958.5	0.0	0.0
2256	0	8.0	2112724.5	0.0	0.0
2071	0	5.0	1168801.8	0.0	0.0
1020	0	7.0	3279388.0	0.0	0.0
2263	0	2.0	2237992.0	0.00046812632	0.0076480634
2310	0	2.0	1081217.5	0.0	0.0
1	38	103.0	25150068.0	0.0	0.0
2278	0	9.0	2993255.5	0.0	0.0
2244	0	4.0	1077896.1	9.27285e-05	0.005148796
2205	0	5.0	1362712.4	0.00073772063	0.006597891
473	1	5.0	2472886.8	0.0	0.0
2269	0	20.0	1857966.2	0.0	0.0
2340	0	0.0	3411125.5	0.0	0.0
2350	0	4.0	1434181.0	0.0	0.0
2465	0	0.0	1053714.0	0.0	0.0
38	2	6.0	1594652.1	0.0	0.0
2284	0	1.0	3149855.0	0.0	0.0
2332	0	8.0	1724143.4	0.0	0.0
2097	0	8.0	1762910.5	0.0	0.0
2281	0	11.0	1528610.0	0.0	0.0
2401	0	5.0	1228714.6	8.450938e-05	0.013403234
2410	0	4.0	3621289.5	0.0	0.0
2424	0	11.0	2671178.2	0.0	0.0
2286	0	2.0	2581908.5	0.0	0.0
2121	0	4.0	1359929.0	0.0	0.0
2357	0	8.0	2100761.8	0.0	0.0
3041	0	13.0	4829824.5	0.0	0.0
1926	0	20.0	3427121.8	0.0	0.0
37	5	6.0	3005035.0	0.0	0.0
2299	0	17.0	4701097.5	0.0	0.0
2296	0	9.0	4199323.5	0.0	0.0
2326	0	5.0	3163739.2	0.0	0.0
2448	0	5.0	1744580.2	9.956283e-05	0.009381575
2290	0	13.0	2923749.0	0.0	0.0
2570	0	1.0	1223589.5	0.0	0.0
2294	0	8.0	4055180.8	0.0	0.0
2381	0	3.0	1235966.6	0.0	0.0
1	52	5.0	1989848.0	0.0	0.0
2344	0	2.0	1173468.2	0.0	0.0
2386	0	14.0	2203321.8	0.0	0.0
2335	0	8.0	3348425.0	0.0	0.0
2255	0	4.0	2205230.5	0.0002918741	0.0094904015
2359	0	4.0	1376005.0	0.0	0.0
3246	0	10.0	1821519.1	0.0	0.0
2336	0	4.0	1295096.0	0.0	0.0
2402	0	1.0	4726299.5	0.00064417673	0.009047127
2422	0	8.0	1683565.9	0.0	0.0
2441	0	10.0	1606798.0	0.00018686228	0.005083476
2551	0	2.0	1234724.4	0.0	0.0
2457	0	2.0	1768878.1	0.0	0.0
2065	0	10.0	1811146.8	0.00038282172	0.0058755283
2442	0	5.0	1467264.1	0.0	0.0
2414	0	3.0	1939689.5	0.0	0.0
2183	0	16.0	5798382.0	0.0	0.0
2539	0	2.0	1604754.1	0.00093170867	0.0058147553
2361	0	10.0	1385199.8	0.0	0.0
2434	0	0.0	1108697.9	0.0	0.0
2475	0	4.0	1992836.4	0.0	0.0
2815	0	4.0	1789759.1	9.087916e-05	0.0053750216
2373	0	17.0	3481358.2	0.0007771235	0.004355617
2360	0	13.0	2763430.5	0.0005984829	0.0043018083
2481	0	5.0	1843896.0	0.0	0.0
2896	0	7.0	1827042.1	0.0	0.0
2486	0	1.0	1580066.0	0.0	0.0
2365	0	6.0	1865779.0	0.0	0.0
2407	0	4.0	1051472.8	0.0	0.0
2419	0	10.0	2637441.2	0.0	0.0
3107	0	11.0	3471352.8	0.0	0.0
2382	0	8.0	1867499.4	0.0	0.0
2435	0	3.0	3102791.0	0.00087264745	0.006922592
2398	0	10.0	1572810.1	0.0	0.0
2431	0	2.0	2355784.8	0.0	0.0
2048	0	3.0	3125184.2	0.0	0.0
2262	0	10.0	2417984.2	0.00037022453	0.007234632
2501	0	6.0	2608451.2	0.0	0.0
2201	0	19.0	4816971.0	0.00079518615	0.0060255374
2503	0	31.0	1503562.0	0.0	0.0
2400	0	12.0	4494696.0	0.0	0.0
2412	0	1.0	2027735.4	0.0	0.0
2561	0	3.0	1242956.0	0.0	0.0
2322	0	87.0	18680126.0	0.0	0.0
2462	0	10.0	1936280.8	0.0	0.0
2480	0	8.0	3072988.0	0.0	0.0
2291	0	5.0	3556654.5	0.0	0.0
2246	0	0.0	1174116.5	0.00010006941	0.004129149
2464	0	13.0	3621467.2	0.0	0.0
2436	0	1.0	3177979.0	0.0	0.0
2484	0	5.0	2422888.0	0.0	0.0
2510	0	6.0	1201005.8	0.0	0.0
2430	0	4.0	2623568.2	0.0	0.0
2521	0	2.0	1486238.4	0.0	0.0
2505	0	16.0	2125973.8	0.0	0.0
1989	0	3.0	1096352.8	0.0	0.0
2552	0	25.0	3780804.8	9.248919e-05	0.005825982
2472	0	0.0	3375912.5	0.0	0.0
2562	0	4.0	2433990.5	8.789904e-05	0.0108521925
2392	0	2.0	2060618.9	0.0019445308	0.005248487
1790	0	24.0	2528137.0	0.0	0.0
2649	0	4.0	1826664.6	0.0	0.0
2620	0	9.0	1405682.4	0.0	0.0
2541	0	6.0	2328380.2	0.0	0.0
2485	0	3.0	1192127.6	0.0	0.0
2449	0	0.0	1351143.4	0.0	0.0
2584	0	4.0	1391326.6	0.0	0.0
